(title "Relative X Velocity")
(labels "Position" "Relative X Velocity")

((xy/key/label "one")
0	0
0.00906667	5.02e-005
0.0226667	5.02e-005
0.0613333	5.02e-005
0.1	5.02e-005
0.15	5.02e-005
0.2	5.02e-005
0.25	5.02e-005
0.3	5.02e-005
0.35	5.02e-005
0.4	5.02e-005
0.45	5.02e-005
0.5	5.02e-005
0.55	5.02e-005
0.6	5.02e-005
0.65	5.02e-005
0.7	5.02e-005
0.75	5.02e-005
0.8	5.02e-005
0.85	5.02e-005
0.9	5.02e-005
0.938667	5.02e-005
0.977333	5.02e-005
0.990933	5.02e-005
1	0
)
